0.0, 0.00241410087378
100.0, 0.00241410087378
200.0, 0.00241410087378
300.0, 0.00241410087378
400.0, 0.00241410087378
500.0, 0.00241410087378
600.0, 0.00241410087378
700.0, 0.00241410087378
800.0, 0.00241410087378
900.0, 0.00241410087378
1000.0, 0.00241410087378
1100.0, 0.00241410087378
1200.0, 0.00241410087378
1300.0, 0.00241410087378
1400.0, 0.00241410087378
1500.0, 0.00241410087378
1600.0, 0.00241410087378
1700.0, 0.00241410087378
1800.0, 0.00241410087378
1900.0, 0.00241410087378
2000.0, 0.00241410087378
2100.0, 0.00241410087378
2200.0, 0.00241410087378
2300.0, 0.00241410087378
2400.0, 0.00241410087378
2500.0, 0.00241410087378
2600.0, 0.00241410087378
2700.0, 0.00241410087378
2800.0, 0.00241410087378
2900.0, 0.00241410087378
3000.0, 0.00241410087378
3100.0, 0.00241410087378
3200.0, 0.00241410087378
3300.0, 0.00241410087378
3400.0, 0.00241410087378
3500.0, 0.00241410087378
3600.0, 0.00241410087378
3700.0, 0.00241410087378
3800.0, 0.00241410087378
3900.0, 0.00241410087378
4000.0, 0.00241410087378
4100.0, 0.00241410087378
4200.0, 0.00241410087378
4300.0, 0.00241410087378
4400.0, 0.00241410087378
4500.0, 0.00241410087378
4600.0, 0.00241410087378
4700.0, 0.00241410087378
4800.0, 0.00241410087378
4900.0, 0.00241410087378
5000.0, 0.00241410087378
5100.0, 0.00241410087378
5200.0, 0.00241410087378
5300.0, 0.00241410087378
5400.0, 0.00241410087378
5500.0, 0.00241410087378
5600.0, 0.00241410087378
5700.0, 0.00241410087378
5800.0, 0.00241410087378
5900.0, 0.00241410087378
6000.0, 0.00241410087378
6100.0, 0.00241410087378
6200.0, 0.00241410087378
6300.0, 0.00241410087378
6400.0, 0.00241410087378
6500.0, 0.00241410087378
6600.0, 0.00241410087378
6700.0, 0.00241410087378
6800.0, 0.00241410087378
6900.0, 0.00241410087378
7000.0, 0.00241410087378
7100.0, 0.00241410087378
7200.0, 0.00241410087378
7300.0, 0.00241410087378
7400.0, 0.00241410087378
7500.0, 0.00241410087378
7600.0, 0.00241410087378
7700.0, 0.00241410087378
7800.0, 0.00241410087378
7900.0, 0.00241410087378
8000.0, 0.00241410087378
8100.0, 0.00241410087378
8200.0, 0.00241410087378
8300.0, 0.00241410087378
8400.0, 0.00241410087378
8500.0, 0.00241410087378
8600.0, 0.00241410087378
8700.0, 0.00241410087378
8800.0, 0.00241410087378
8900.0, 0.00241410087378
9000.0, 0.00241410087378
9100.0, 0.00241410087378
9200.0, 0.00241410087378
9300.0, 0.00241410087378
9400.0, 0.00241410087378
9500.0, 0.00241410087378
9600.0, 0.00241410087378
9700.0, 0.00241410087378
9800.0, 0.00241410087378
9900.0, 0.00241410087378
10000.0, 0.00241410087378
10100.0, 0.00241410087378
10200.0, 0.00241410087378
10300.0, 0.00241410087378
10400.0, 0.00241410087378
10500.0, 0.00241410087378
10600.0, 0.00241410087378
10700.0, 0.00241410087378
10800.0, 0.00241410087378
10900.0, 0.00241410087378
11000.0, 0.00241410087378
11100.0, 0.00241410087378
11200.0, 0.00241410087378
11300.0, 0.00241410087378
11400.0, 0.00241410087378
11500.0, 0.00241410087378
11600.0, 0.00241410087378
11700.0, 0.00241410087378
11800.0, 0.00241410087378
11900.0, 0.00241410087378
12000.0, 0.00241410087378
12100.0, 0.00241410087378
12200.0, 0.00241410087378
12300.0, 0.00241410087378
12400.0, 0.00241410087378
12500.0, 0.00241410087378
12600.0, 0.00241410087378
12700.0, 0.00241410087378
12800.0, 0.00241410087378
12900.0, 0.00241410087378
13000.0, 0.00241410087378
13100.0, 0.00241410087378
13200.0, 0.00241410087378
13300.0, 0.00241410087378
13400.0, 0.00241410087378
13500.0, 0.00241410087378
13600.0, 0.00241410087378
13700.0, 0.00241410087378
13800.0, 0.00241410087378
13900.0, 0.00241410087378
14000.0, 0.00241410087378
14100.0, 0.00241410087378
14200.0, 0.00241410087378
14300.0, 0.00241410087378
14400.0, 0.00241410087378
14500.0, 0.00241410087378
14600.0, 0.00241410087378
14700.0, 0.00241410087378
14800.0, 0.00241410087378
14900.0, 0.00241410087378
15000.0, 0.00241410087378
15100.0, 0.00241410087378
15200.0, 0.00241410087378
15300.0, 0.00241410087378
15400.0, 0.00241410087378
15500.0, 0.00241410087378
15600.0, 0.00241410087378
15700.0, 0.00241410087378
15800.0, 0.00241410087378
15900.0, 0.00241410087378
16000.0, 0.00241410087378
16100.0, 0.00241410087378
16200.0, 0.00241410087378
16300.0, 0.00241410087378
16400.0, 0.00241410087378
16500.0, 0.00241410087378
16600.0, 0.00241410087378
16700.0, 0.00241410087378
16800.0, 0.00241410087378
16900.0, 0.00241410087378
17000.0, 0.00241410087378
17100.0, 0.00241410087378
17200.0, 0.00241410087378
17300.0, 0.00241410087378
17400.0, 0.00241410087378
17500.0, 0.00241410087378
17600.0, 0.00241410087378
17700.0, 0.00241410087378
17800.0, 0.00241410087378
17900.0, 0.00241410087378
18000.0, 0.00241410087378
18100.0, 0.00241410087378
18200.0, 0.00241410087378
18300.0, 0.00241410087378
18400.0, 0.00241410087378
18500.0, 0.00241410087378
18600.0, 0.00241410087378
18700.0, 0.00241410087378
18800.0, 0.00241410087378
18900.0, 0.00241410087378
19000.0, 0.00241410087378
19100.0, 0.00241410087378
19200.0, 0.00241410087378
19300.0, 0.00241410087378
19400.0, 0.00241410087378
19500.0, 0.00241410087378
19600.0, 0.00241410087378
19700.0, 0.00241410087378
19800.0, 0.00241410087378
19900.0, 0.00241410087378
20000.0, 0.00241410087378
20100.0, 0.00241410087378
20200.0, 0.00241410087378
20300.0, 0.00241410087378
20400.0, 0.00241410087378
20500.0, 0.00241410087378
20600.0, 0.00241410087378
20700.0, 0.00241410087378
20800.0, 0.00241410087378
20900.0, 0.00241410087378
21000.0, 0.00241410087378
21100.0, 0.00241410087378
21200.0, 0.00241410087378
21300.0, 0.00241410087378
21400.0, 0.00241410087378
21500.0, 0.00241410087378
21600.0, 0.00241410087378
21700.0, 0.00241410087378
21800.0, 0.00241410087378
21900.0, 0.00241410087378
22000.0, 0.00241410087378
22100.0, 0.00241410087378
22200.0, 0.00241410087378
22300.0, 0.00241410087378
22400.0, 0.00241410087378
22500.0, 0.00241410087378
22600.0, 0.00241410087378
22700.0, 0.00241410087378
22800.0, 0.00241410087378
22900.0, 0.00241410087378
23000.0, 0.00241410087378
23100.0, 0.00241410087378
23200.0, 0.00241410087378
23300.0, 0.00241410087378
23400.0, 0.00241410087378
23500.0, 0.00241410087378
23600.0, 0.00241410087378
23700.0, 0.00241410087378
23800.0, 0.00241410087378
23900.0, 0.00241410087378
24000.0, 0.00241410087378
24100.0, 0.00241410087378
24200.0, 0.00241410087378
24300.0, 0.00241410087378
24400.0, 0.00241410087378
24500.0, 0.00241410087378
24600.0, 0.00241410087378
24700.0, 0.00241410087378
24800.0, 0.00241410087378
24900.0, 0.00241410087378
25000.0, 0.00241410087378
25100.0, 0.00241410087378
25200.0, 0.00241410087378
25300.0, 0.00241410087378
25400.0, 0.00241410087378
25500.0, 0.00241410087378
25600.0, 0.00241410087378
25700.0, 0.00241410087378
25800.0, 0.00241410087378
25900.0, 0.00241410087378
26000.0, 0.00241410087378
26100.0, 0.00241410087378
26200.0, 0.00241410087378
26300.0, 0.00241410087378
26400.0, 0.00241410087378
26500.0, 0.00241410087378
26600.0, 0.00241410087378
26700.0, 0.00241410087378
26800.0, 0.00241410087378
26900.0, 0.00241410087378
27000.0, 0.00241410087378
27100.0, 0.00241410087378
27200.0, 0.00241410087378
27300.0, 0.00241410087378
27400.0, 0.00241410087378
